Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
25,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,11,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3784.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have eaten meet for longer than we haven't,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,Against
26,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,44,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1987,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health concerns e.g. lower cholesterol,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,2,For,For
27,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,26,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1727.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its sustainable/kinder to the planet,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,2,For,For
28,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,3,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1883.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
29,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,58,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2984.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health reasons and dietary requirements.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,1,For,Against
30,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,54,28,1,Screen 1,continueButton,response_rating_scale_likert_active,5606.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that veganism is too expensive and I'd have to spend alot of money on meat and dairy alternatives,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,3,For,Against
31,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,36,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1693.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I was raised eating meat
",1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,Against
32,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,50,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2367.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to fight climate change,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,For,For
33,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,8,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1654.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan diet is healthier,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,For
34,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,34,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1382.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,1,For,Against
35,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,48,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3656.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"because I don't care about others and think this is ""the circle of life""",1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,3,For,Against
36,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1309,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,trying a different healthy way of living,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,2,For,For
37,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,56,35,1,Screen 1,continueButton,response_rating_scale_likert_active,7657.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for the environment.  Alot of animal based products are still much worse for the environment.   A vegan diet is the single biggest way to reduce your impact on this planet.,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,For
38,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,17,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5274.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Going vegan wouldn't stop the rest of the world from eating animal products.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,2,For,Against
39,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,55,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3538.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am against animal cruelty and want to be involved in reducing animal cruelty and torture 








































































































",1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,1,For,For
40,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,59,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3034.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Preference for the taste of non-vegan foods.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,Against
41,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,6,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1887.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is cheaper than vegetables,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,3,For,Against
42,1646340000000,03/03/2022 19:32,1646340000000,-5,03/03/2022 14:32,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,15,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1632.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environmental concerns,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,3,For,For
43,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,14,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1181.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health and well  being,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,For
44,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,45,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1543.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not wanting to put animals in danger,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,For
45,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,22,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3570.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,a vegan/plant based diet doesn't provide enough things like protein/calcium,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,1,For,Against
46,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,39,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2966.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,humans aren't supposed to drink cows' milk,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,For
47,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,28,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1860.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating meat or dairy products too much,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,Against
48,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,7,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3290.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism saves more life of the animals,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,1,For,For
49,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,10,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2372.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the circle of life to eat meat,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,1,For,Against
50,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,4,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1725.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegetables are not tasty,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,1,For,Against
51,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,51,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4450.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because there's no need for us to harm animals if we can get the same and better nutrients by eating plants,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,3,For,For
52,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,31,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3997.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,believe it is wrong to harm/kill animals for food,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,For
53,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,12,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5121.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I belive its unhealthy and I can be healthier on other diets,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,3,For,Against
54,1646340000000,03/03/2022 19:33,1646340000000,-5,03/03/2022 14:33,81174,8,task-l3ey,NA,20035381,5934486,NA,complete,NA,62211744457a774884c0ff7a,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 98.0.4758.109,1440x900,1440x752,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,60,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2205.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know accurate information about veganism.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,3,For,Against
