Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
6,1647024670066,11/03/2022 18:51:10,1647024671032,0,11/03/2022 18:51:11,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,26,4,1,Screen 1,continueButton,response_rating_scale_likert_active,9430.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try and protect the environment,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,2,Against,For
7,1647024672630,11/03/2022 18:51:12,1647024673616,0,11/03/2022 18:51:13,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,32,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2575.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect the environment,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,For
8,1647024675523,11/03/2022 18:51:15,1647024676480,0,11/03/2022 18:51:16,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,3,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2855,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
9,1647024679794,11/03/2022 18:51:19,1647024680777,0,11/03/2022 18:51:20,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,40,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4287.099999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I would miss the taste of meat and meat-oriented dishes too much,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,Against
10,1647024688104,11/03/2022 18:51:28,1647024689089,0,11/03/2022 18:51:29,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,13,8,1,Screen 1,continueButton,response_rating_scale_likert_active,8301.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being against the slaughter and imprisonment of animals.,1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,1,Against,For
11,1647024690387,11/03/2022 18:51:30,1647024691360,0,11/03/2022 18:51:31,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,38,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2260.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is morally wrong.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,2,Against,For
12,1647024697089,11/03/2022 18:51:37,1647024698073,0,11/03/2022 18:51:38,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,24,10,1,Screen 1,continueButton,response_rating_scale_likert_active,6704.099999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It might be too much of a hassle for too little or no gain,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,3,Against,Against
13,1647024701548,11/03/2022 18:51:41,1647024702521,0,11/03/2022 18:51:42,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,41,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4437.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no idea how to substitute the nutrients gained from meat,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,2,Against,Against
14,1647024706770,11/03/2022 18:51:46,1647024707753,0,11/03/2022 18:51:47,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,17,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5223.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Low variety of food diet,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,2,Against,Against
15,1647024714229,11/03/2022 18:51:54,1647024715185,0,11/03/2022 18:51:55,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,61,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7423.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Religion or personal beliefs,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,1,Against,For
16,1647024720017,11/03/2022 18:52:00,1647024720993,0,11/03/2022 18:52:00,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,15,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5799.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Finding the act of eating meat morally and ethically wrong.,1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,For
17,1647024723673,11/03/2022 18:52:03,1647024724641,0,11/03/2022 18:52:04,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,37,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3639.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Showing off. I am following a vegan diet to be able to say that I am vegan.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,1,Against,For
18,1647024734803,11/03/2022 18:52:14,1647024735793,0,11/03/2022 18:52:15,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,11143.099999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the can have health issues. And for that reason need to have a diet more restrict,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,1,Against,For
19,1647024742226,11/03/2022 18:52:22,1647024743201,0,11/03/2022 18:52:23,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,53,17,1,Screen 1,continueButton,response_rating_scale_likert_active,7399.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is in human nature to hunt and eat meat.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,2,Against,Against
20,1647024745203,11/03/2022 18:52:25,1647024746177,0,11/03/2022 18:52:26,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,10,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2967.7000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like to consume meat, and would not go without it.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,1,Against,Against
21,1647024753659,11/03/2022 18:52:33,1647024754641,0,11/03/2022 18:52:34,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,55,19,1,Screen 1,continueButton,response_rating_scale_likert_active,8448.600000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat farms are a part of climate change.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,1,Against,For
22,1647024758242,11/03/2022 18:52:38,1647024759225,0,11/03/2022 18:52:39,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,14,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4575.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trying to live a healthier lifestyle, by not consuming meat.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,For
23,1647024767774,11/03/2022 18:52:47,1647024768745,0,11/03/2022 18:52:48,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,11,21,1,Screen 1,continueButton,response_rating_scale_likert_active,9512.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't care about where the meat comes from, killing animals for meat is just how the world functions",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,Against
24,1647024769946,11/03/2022 18:52:49,1647024770889,0,11/03/2022 18:52:50,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,43,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2134.600000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to lessen the animals' suffering,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,For
25,1647024772082,11/03/2022 18:52:52,1647024773049,0,11/03/2022 18:52:53,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,51,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2151.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for the environment  and your carbon footprint,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,3,Against,For
26,1647024796632,11/03/2022 18:53:16,1647024797609,0,11/03/2022 18:53:17,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,63,24,1,Screen 1,continueButton,response_rating_scale_likert_active,24551.700000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Biological reasons (ex. I can't process red meat or other animal products),1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,3,Against,For
27,1647024800383,11/03/2022 18:53:20,1647024801368,0,11/03/2022 18:53:21,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,8,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3750.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to eat animals,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,For
28,1647024815649,11/03/2022 18:53:35,1647024816632,0,11/03/2022 18:53:36,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,6,26,1,Screen 1,continueButton,response_rating_scale_likert_active,15256.300000190737,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Dont like others substitutes of meat and fish,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,3,Against,Against
29,1647024821367,11/03/2022 18:53:41,1647024822344,0,11/03/2022 18:53:42,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,5,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5703.900000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to live that life and can be more expensive,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,Against
30,1647024823242,11/03/2022 18:53:43,1647024824216,0,11/03/2022 18:53:44,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,36,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1863.2999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal products are more delicious.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,3,Against,Against
31,1647024826883,11/03/2022 18:53:46,1647024827873,0,11/03/2022 18:53:47,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,35,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3648.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need protein for my diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,2,Against,Against
32,1647024828178,11/03/2022 18:53:48,1647024829160,0,11/03/2022 18:53:49,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,44,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1279.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to take care of our environment,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,2,Against,For
33,1647024832843,11/03/2022 18:53:52,1647024833832,0,11/03/2022 18:53:53,82553,2,task-8jq2,NA,20310876,6024821,NA,complete,NA,622b98f66a2b9a4416f16d82,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x758,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,12,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4664.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A better protein rich diet, which can be good for several reasons.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,Against
