Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,2,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2957,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
29,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,22,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2925,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will miss the taste of meat,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,1,Against,Against
30,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,47,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3381,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Simply that an animal dies is already planned from the food chain
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,Against
31,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,29,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1982,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We've always done this. Humanity has kept animals for slaughtering for the longest time,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,2,Against,Against
32,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,21,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3742,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You are polluting all the world if you continue eatting,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,For
33,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,51,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2129,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The pollution caused by the meat industry
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Against,For
34,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,24,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2439,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It could be expensive,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,Against
35,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,59,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1885,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,too many animals in the world and no space,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,2,Against,Against
36,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,3,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2181,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
37,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,57,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3697,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That meat is not healthy and is bad for your wellbeing.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,For
38,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,48,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4579,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veganism is unsustainable for the environment but also much more polluting for the planet because grazing animals are the only ones that can regenerate the fertile layers of the earth through regenera,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Against,Against
39,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,30,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5611,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's cheaper than the vegan alternative. There might be some subsidies for some foods in some countries, and that's why the prices are low. Lately meat has become very expensive though.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,Against
40,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,36,38,1,Screen 1,continueButton,response_rating_scale_likert_active,170,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the protein,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,3,Against,Against
41,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,8,39,1,Screen 1,continueButton,response_rating_scale_likert_active,134,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating animal products implies suffering for the animals.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Against,For
42,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,34,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3276,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,1,Against,Against
43,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,39,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2334,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like eating meat,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,3,Against,For
44,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,62,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,fewer animals killed,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,2,Against,For
45,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,17,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2305,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We can't eat just vegetables, it's bad",1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,2,Against,Against
46,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,58,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3537,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"not eating meat is unhealthy, the body does not get enough vitamins",1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,Against
47,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,54,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2045,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I believe that animals were meant to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,Against
48,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,46,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1207,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are nutrients that meat and animal products have that are necessary to live healthy,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Against,Against
49,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,13,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3433,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals for food is not any better than killing people for fun or for any other reason. People still take the life of a species to fulfill their needs,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,For
50,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,5,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2321,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is only a silly fashion imposed by silly people.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Against,Against
51,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,53,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3098,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I love animal food or meat,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,2,Against,Against
52,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,14,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6028,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Nonvegan people usually cannot keep fit because of the amounts of meat they consume even on a daily basis.Being vegan means that you pay more attention to what you consume so that means healthier diet,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,2,Against,For
53,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,26,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1952,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,pain and suffering of animals,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,For
54,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,16,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3217,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You do good for your body eatting all,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,1,Against,Against
55,1647030000000,11/03/2022 19:20,1647030000000,0,11/03/2022 19:20,82553,2,task-ogmx,NA,20311607,6025205,NA,complete,NA,622b9ecdcd2de25c58df2974,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,41,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2692,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an omnivorous animal therefore the fact of not eating meat goes against my nature,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,Against
