Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647020912870,11/03/2022 17:48:32,1647020912436,0,11/03/2022 17:48:32,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,57,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2786.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal meat production increases climate change,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Against,For
22,1647020916568,11/03/2022 17:48:36,1647020916526,0,11/03/2022 17:48:36,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,45,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4078.700000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintaining a no meat or animal product diet.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,3,Against,For
23,1647020923001,11/03/2022 17:48:43,1647020922359,0,11/03/2022 17:48:42,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,35,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5823,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat hurts in large quantities but also allows us to take in proteins and nutrients not found in other foods,1,28/02/2022 18:39,28/02/2022 18:46,R_21nei4PBgpHO78L,YES,No,Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,23,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,2,Against,Against
24,1647020930189,11/03/2022 17:48:50,1647020926820,0,11/03/2022 17:48:46,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,28,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4445.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,loving animals does not necessarily mean not consuming meat or animal by-products,1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,1,Against,Against
25,1647020930986,11/03/2022 17:48:50,1647020930927,0,11/03/2022 17:48:50,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,62,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4091.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have to be because of medical conditions or health reasons,1,28/02/2022 18:38,28/02/2022 18:46,R_2CcXu4XYECO43xD,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,19,Female,NA,A levels,NA,40,2,Against,For
26,1647020938742,11/03/2022 17:48:58,1647020938692,0,11/03/2022 17:48:58,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,32,24,1,Screen 1,continueButton,response_rating_scale_likert_active,7748.699999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better lifestyle. eating less meat means not damaging your body,1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,2,Against,For
27,1647020943408,11/03/2022 17:49:03,1647020943350,0,11/03/2022 17:49:03,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,27,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4641.699999928474,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,eat things that are healthier or have the same nutrients as something of animal origin,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,3,Against,For
28,1647020948577,11/03/2022 17:49:08,1647020948521,0,11/03/2022 17:49:08,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,2,26,1,Screen 1,continueButton,response_rating_scale_likert_active,5155.199999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
29,1647020953431,11/03/2022 17:49:13,1647020953344,0,11/03/2022 17:49:13,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,4,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4807,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat in your diet is good,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,1,Against,Against
30,1647020957652,11/03/2022 17:49:17,1647020957600,0,11/03/2022 17:49:17,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,18,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4241.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need a lot of protein in my diet.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,3,Against,Against
31,1647020962510,11/03/2022 17:49:22,1647020962455,0,11/03/2022 17:49:22,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,43,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4841,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that we should be slaughtering animals.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,1,Against,For
32,1647020966051,11/03/2022 17:49:26,1647020965998,0,11/03/2022 17:49:25,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,51,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3528.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating less meat is good for your health,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,3,Against,For
33,1647020969687,11/03/2022 17:49:29,1647020969640,0,11/03/2022 17:49:29,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,37,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3627.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is bad for health,1,28/02/2022 18:39,28/02/2022 18:46,R_21nei4PBgpHO78L,YES,No,Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,23,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Against,For
34,1647020973601,11/03/2022 17:49:33,1647020973543,0,11/03/2022 17:49:33,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,6,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3893.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is very tasty and goes with almost any dish,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,3,Against,Against
35,1647020977335,11/03/2022 17:49:37,1647020977280,0,11/03/2022 17:49:37,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,15,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3722.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Feeling compassion towards the animals.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,3,Against,For
36,1647020982512,11/03/2022 17:49:42,1647020982461,0,11/03/2022 17:49:42,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,47,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5165.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,As individual my decision don't have as much impact on environment,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,2,Against,Against
37,1647020985291,11/03/2022 17:49:45,1647020985231,0,11/03/2022 17:49:45,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,11,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2759.8000000715256,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not liking Vegan food.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,2,Against,Against
38,1647020989508,11/03/2022 17:49:49,1647020989459,0,11/03/2022 17:49:49,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,8,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4212.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is unhealthy when eating it a lot,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,2,Against,For
39,1647020991030,11/03/2022 17:49:51,1647020990978,0,11/03/2022 17:49:50,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,25,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1503.2000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,avoid killing animals,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,1,Against,For
40,1647020995526,11/03/2022 17:49:55,1647020995474,0,11/03/2022 17:49:55,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,9,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4480.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,not eating meat opens the mind,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,3,Against,For
41,1647021003086,11/03/2022 17:50:03,1647021003032,0,11/03/2022 17:50:03,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,29,39,1,Screen 1,continueButton,response_rating_scale_likert_active,7541.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"even if i became a vegan, the situation and intensive farming would not change. carnivores would still be the majority",1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,2,Against,Against
42,1647021007314,11/03/2022 17:50:07,1647021007263,0,11/03/2022 17:50:07,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,42,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4214.800000071526,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is nice to enjoy a balanced diet of food.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,3,Against,Against
43,1647021009745,11/03/2022 17:50:09,1647021009695,0,11/03/2022 17:50:09,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,56,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2416.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals suffer in the process,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Against,For
44,1647021011758,11/03/2022 17:50:11,1647021011711,0,11/03/2022 17:50:11,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,20,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2000.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I  have dietary problems.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,2,Against,For
45,1647021015205,11/03/2022 17:50:15,1647021015151,0,11/03/2022 17:50:15,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,3,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3423.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
46,1647021018768,11/03/2022 17:50:18,1647021018677,0,11/03/2022 17:50:18,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,60,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3510.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I tried it already but it wasn't for me,1,28/02/2022 18:38,28/02/2022 18:46,R_2CcXu4XYECO43xD,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,19,Female,NA,A levels,NA,40,3,Against,Against
47,1647021027821,11/03/2022 17:50:27,1647021027762,0,11/03/2022 17:50:27,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,31,45,1,Screen 1,continueButton,response_rating_scale_likert_active,9069,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,not eating animals clearly does not harm them,1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,1,Against,For
48,1647021032278,11/03/2022 17:50:32,1647021032216,0,11/03/2022 17:50:32,82553,2,task-octl,NA,20309420,6024121,NA,complete,NA,622b8ae00cfd455214083142,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,23,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4439.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you get less protein without food from animals,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,2,Against,Against
