Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
4,1647020989080,11/03/2022 17:49:49,1647020977132,0,11/03/2022 17:49:37,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,30,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6737.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's my life, let me live it",1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,Against
5,1647020993687,11/03/2022 17:49:53,1647020981754,0,11/03/2022 17:49:41,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,38,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4599,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is better to reduce the dependency on animals for food due to the environmental reasons,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,2,Against,For
6,1647020998561,11/03/2022 17:49:58,1647020986586,0,11/03/2022 17:49:46,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,63,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4816.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environmentally sustainable food,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Against,For
7,1647020998610,11/03/2022 17:49:58,1647020986635,0,11/03/2022 17:49:46,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,55,5,1,Screen 1,continueButton,response_rating_scale_likert_active,34.39999985694885,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals deserve to live,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,For
8,1647021003427,11/03/2022 17:50:03,1647020991487,0,11/03/2022 17:49:51,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,22,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4834.899999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Like the taste of animal products,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,1,Against,Against
9,1647021003476,11/03/2022 17:50:03,1647020991516,0,11/03/2022 17:49:51,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,18,7,1,Screen 1,continueButton,response_rating_scale_likert_active,15.200000047683716,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of vitamins when being vegan,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,3,Against,Against
10,1647021008608,11/03/2022 17:50:08,1647020996670,0,11/03/2022 17:49:56,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,14,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5141.799999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's healthier than eating meat and fast food.,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,2,Against,For
11,1647021008686,11/03/2022 17:50:08,1647020996708,0,11/03/2022 17:49:56,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,31,9,1,Screen 1,continueButton,response_rating_scale_likert_active,22.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protecting the environment,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Against,For
12,1647021018720,11/03/2022 17:50:18,1647021006776,0,11/03/2022 17:50:06,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,27,10,1,Screen 1,continueButton,response_rating_scale_likert_active,10056.199999809263,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Religious reasons, may believe its unethical to harm animals",1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,3,Against,For
13,1647021021601,11/03/2022 17:50:21,1647021009671,0,11/03/2022 17:50:09,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,61,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2878.2000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,healthy food with low fat,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Against,For
14,1647021026284,11/03/2022 17:50:26,1647021014346,0,11/03/2022 17:50:14,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,33,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4661.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being anti animal cruelty,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,For
15,1647021026331,11/03/2022 17:50:26,1647021014375,0,11/03/2022 17:50:14,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,16,13,1,Screen 1,continueButton,response_rating_scale_likert_active,16.90000009536743,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,My decisions will not make any change to environment,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,1,Against,Against
16,1647021029778,11/03/2022 17:50:29,1647021017835,0,11/03/2022 17:50:17,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,13,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3447.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the enviorment,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Against,For
17,1647021033722,11/03/2022 17:50:33,1647021021784,0,11/03/2022 17:50:21,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,58,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3934.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,non-vegan food is tasty,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Against,Against
18,1647021033784,11/03/2022 17:50:33,1647021021823,0,11/03/2022 17:50:21,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,59,16,1,Screen 1,continueButton,response_rating_scale_likert_active,26.299999952316284,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,man can eat everything in nature,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Against,Against
19,1647021042942,11/03/2022 17:50:42,1647021031001,0,11/03/2022 17:50:31,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,9,17,1,Screen 1,continueButton,response_rating_scale_likert_active,9168.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal health and wellbeing,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,3,Against,For
20,1647021047999,11/03/2022 17:50:47,1647021036061,0,11/03/2022 17:50:36,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,42,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5046.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and fish are necessary for a healthy and wholesame diet,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,3,Against,Against
21,1647021048057,11/03/2022 17:50:48,1647021036102,0,11/03/2022 17:50:36,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,53,19,1,Screen 1,continueButton,response_rating_scale_likert_active,23.100000143051147,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan plates arenÂ´t as tasty as meat plates,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,2,Against,Against
22,1647021050018,11/03/2022 17:50:50,1647021038081,0,11/03/2022 17:50:38,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,34,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1966.7999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love meat/animal byproducts,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,1,Against,Against
23,1647021053167,11/03/2022 17:50:53,1647021041229,0,11/03/2022 17:50:41,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,23,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3135.7999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan products tend to be more expensive,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,2,Against,Against
24,1647021053218,11/03/2022 17:50:53,1647021041278,0,11/03/2022 17:50:41,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,39,22,1,Screen 1,continueButton,response_rating_scale_likert_active,35.40000009536743,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel a vegan diet is cleaner and makes them feel better,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,3,Against,For
25,1647021082243,11/03/2022 17:51:22,1647021070276,0,11/03/2022 17:51:10,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,48,23,1,Screen 1,continueButton,response_rating_scale_likert_active,28985.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't have a properly balanced diet without at least some animal products,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,3,Against,Against
26,1647021084633,11/03/2022 17:51:24,1647021072702,0,11/03/2022 17:51:12,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,15,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2414.2999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saves animals from exploitation,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Against,For
27,1647021088043,11/03/2022 17:51:28,1647021076108,0,11/03/2022 17:51:16,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,40,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,1,Against,Against
28,1647021091485,11/03/2022 17:51:31,1647021079554,0,11/03/2022 17:51:19,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,36,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3433.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it facilitates the continued reproduction of animal species,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,3,Against,Against
29,1647021094367,11/03/2022 17:51:34,1647021082423,0,11/03/2022 17:51:22,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,52,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2849.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People who are vegan do not get as much nutrients as people who eat meat,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,Against
30,1647021098170,11/03/2022 17:51:38,1647021086232,0,11/03/2022 17:51:26,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,54,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3796.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals that we kill in order to eat do not suffer,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,3,Against,Against
31,1647021101434,11/03/2022 17:51:41,1647021089501,0,11/03/2022 17:51:29,82553,2,task-x1lq,NA,20309501,6024148,NA,complete,NA,622b8a665e5518b0ea9b7554,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,41,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3257.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is difficult to refrain from all animal products,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,2,Against,Against
