Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
37,1647024853676,11/03/2022 18:54:13,1647024853608,-6,11/03/2022 12:54:13,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,3,35,1,Screen 1,continueButton,response_rating_scale_likert_active,7104.040000005625,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
38,1647024857149,11/03/2022 18:54:17,1647024857079,-6,11/03/2022 12:54:17,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,34,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3457.9000000085216,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food is more expensive than that of animal origin,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,1,Against,Against
39,1647024860832,11/03/2022 18:54:20,1647024860756,-6,11/03/2022 12:54:20,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,9,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3661.4299999782816,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the planet and help the environment,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,For
40,1647024863964,11/03/2022 18:54:23,1647024863894,-6,11/03/2022 12:54:23,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,57,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3121.7349999933504,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat may contain hormones that increase the risk of developing cancer,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,For
41,1647024868279,11/03/2022 18:54:28,1647024868200,-6,11/03/2022 12:54:28,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,5,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4292.034999991301,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its expensive to follow strict diet,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,Against
42,1647024872010,11/03/2022 18:54:32,1647024871934,-6,11/03/2022 12:54:31,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,2,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3717.8549999953248,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
43,1647024876865,11/03/2022 18:54:36,1647024876797,-6,11/03/2022 12:54:36,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4847.979999991367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat provides a large amount of protein,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,1,Against,Against
44,1647024878865,11/03/2022 18:54:38,1647024878789,-6,11/03/2022 12:54:38,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,18,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1976.9500000111293,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat I would not survive,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,Against
45,1647024881182,11/03/2022 18:54:41,1647024881109,-6,11/03/2022 12:54:41,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,14,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2301.5050000103656,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't stand by and watch animals get hurt.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,2,Against,For
46,1647024883108,11/03/2022 18:54:43,1647024882996,-6,11/03/2022 12:54:42,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,12,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1869.7899999970105,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe animals are made to kill.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,3,Against,Against
47,1647024901280,11/03/2022 18:55:01,1647024901205,-6,11/03/2022 12:55:01,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,51,45,1,Screen 1,continueButton,response_rating_scale_likert_active,18192.10999997449,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"because of the environment, because the secretions contribute to 
global warming and we must not creat animals just to eat, only to live in peace",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,For
48,1647024903693,11/03/2022 18:55:03,1647024903627,-6,11/03/2022 12:55:03,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,56,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2409.5650000090245,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat increases health risks,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,For
49,1647024907552,11/03/2022 18:55:07,1647024907486,-6,11/03/2022 12:55:07,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,38,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3841.614999982994,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By eating vegan dishes you help animals,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,2,Against,For
50,1647024913050,11/03/2022 18:55:13,1647024912970,-6,11/03/2022 12:55:12,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,37,48,1,Screen 1,continueButton,response_rating_scale_likert_active,5469.470000010915,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan food is tasty and healthy,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,1,Against,For
51,1647024915979,11/03/2022 18:55:15,1647024915905,-6,11/03/2022 12:55:15,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,24,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2920.4399999871384,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will suffer of lack of energy if you don't eat animal protein,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,Against
52,1647024923083,11/03/2022 18:55:23,1647024922999,-6,11/03/2022 12:55:22,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,40,50,1,Screen 1,continueButton,response_rating_scale_likert_active,7079.534999997122,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If you are on a budget, buying only what is the cheapest, you cannot afford not to eat anything that has something to do with animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,Against
53,1647024927740,11/03/2022 18:55:27,1647024927671,-6,11/03/2022 12:55:27,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,55,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4656.890000012936,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To obtain the meat the animals suffer,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,1,Against,For
54,1647024937324,11/03/2022 18:55:37,1647024937251,-6,11/03/2022 12:55:37,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,43,52,1,Screen 1,continueButton,response_rating_scale_likert_active,9564.96999997762,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want to hurt animals, nor consume products that are made by causing discomfort to animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,For
55,1647024938710,11/03/2022 18:55:38,1647024938640,-6,11/03/2022 12:55:38,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,13,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1375.099999975646,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't  like meat.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,1,Against,For
56,1647024941574,11/03/2022 18:55:41,1647024941498,-6,11/03/2022 12:55:41,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,6,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2840.550000022631,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The human body need some animal supplements,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,Against
57,1647024948413,11/03/2022 18:55:48,1647024948340,-6,11/03/2022 12:55:48,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,25,55,1,Screen 1,continueButton,response_rating_scale_likert_active,6825.890000007348,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The first one I think should be that being vegan helps in not killing animals,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,1,Against,For
58,1647024949926,11/03/2022 18:55:49,1647024949854,-6,11/03/2022 12:55:49,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,7,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1498.554999998305,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To take care of the animals,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,For
59,1647024971136,11/03/2022 18:56:11,1647024971046,-6,11/03/2022 12:56:11,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,27,57,1,Screen 1,continueButton,response_rating_scale_likert_active,21177.399999985937,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maybe that being vegan helps in the way that you can produce your own food and you don't need the big industries,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,For
60,1647024973977,11/03/2022 18:56:13,1647024973897,-6,11/03/2022 12:56:13,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,22,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2835.755000007339,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We all need the animal protein for living,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,1,Against,Against
61,1647024979435,11/03/2022 18:56:19,1647024979360,-6,11/03/2022 12:56:19,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,15,59,1,Screen 1,continueButton,response_rating_scale_likert_active,5447.450000006938,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They have health problems that do not allow them to eat meat.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,3,Against,For
62,1647024982853,11/03/2022 18:56:22,1647024982773,-6,11/03/2022 12:56:22,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,46,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3397.544999985257,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"to get a balance diet, eating vegetabls and meat",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,Against
63,1647024986100,11/03/2022 18:56:26,1647024986025,-6,11/03/2022 12:56:26,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,48,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3239.2349999863654,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because if you only eat a diet vegan you'll get anemia,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,Against
