Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
43,1652090374070,09/05/2022 09:59:34,1652090333275,1,09/05/2022 10:58:53,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,15,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2130.2999992370605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less fees to pay to the EU for products,1,5/4/22,5/4/22,R_2zMS7pL1N1BiutM,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,28,Male,NA,A levels,NA,32,3,Remain,Leave
44,1652090375246,09/05/2022 09:59:35,1652090334460,1,09/05/2022 10:58:54,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,7,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1177.6000003814695,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want more independence from the EU,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,1,Remain,Leave
45,1652090377566,09/05/2022 09:59:37,1652090336784,1,09/05/2022 10:58:56,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,16,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2316.2000007629395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Free movement with other European countries,1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,1,Remain,Remain
46,1652090380433,09/05/2022 09:59:40,1652090339652,1,09/05/2022 10:58:59,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,32,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2855.2000007629395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Loss out of globalisation,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,2,Remain,Leave
47,1652090381589,09/05/2022 09:59:41,1652090340797,1,09/05/2022 10:59:00,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,29,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1139,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The potential loss of jobs,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,2,Remain,Remain
48,1652090385211,09/05/2022 09:59:45,1652090344388,1,09/05/2022 10:59:04,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,35,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3584,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sound environmental legislation and protections that aren't influenced by our politics.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,2,Remain,Remain
49,1652090387263,09/05/2022 09:59:47,1652090346475,1,09/05/2022 10:59:06,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,30,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2080.3999996185303,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration may affect some people,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,3,Remain,Remain
50,1652090390100,09/05/2022 09:59:50,1652090349315,1,09/05/2022 10:59:09,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,47,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2832.7000007629395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,free trade allows us to be economically stronger,1,5/4/22,5/4/22,R_1CmhAL8dxAFABLS,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,38,2,Remain,Remain
51,1652090391225,09/05/2022 09:59:51,1652090350448,1,09/05/2022 10:59:10,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,18,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1125.2000007629397,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ability to hold other countries accountable as a bloc of strength.,1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,3,Remain,Remain
52,1652090393652,09/05/2022 09:59:53,1652090352870,1,09/05/2022 10:59:12,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,60,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2411,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lose our standing in international communities,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,3,Remain,Remain
53,1652090396204,09/05/2022 09:59:56,1652090355421,1,09/05/2022 10:59:15,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,9,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2543.800001144409,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Thought it would be beneficial to the economy,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,3,Remain,Leave
54,1652090399949,09/05/2022 09:59:59,1652090359157,1,09/05/2022 10:59:19,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,63,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3730.799999237061,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,freedom of trade with other non eu countries,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,3,Remain,Leave
55,1652090401794,09/05/2022 10:00:01,1652090361003,1,09/05/2022 10:59:21,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,61,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1838.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protect our borders from immigrants,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,1,Remain,Leave
56,1652090405345,09/05/2022 10:00:05,1652090364554,1,09/05/2022 10:59:24,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,36,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3541.2000007629395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic weight as part of a larger purchasing body.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Remain,Remain
57,1652090408748,09/05/2022 10:00:08,1652090367957,1,09/05/2022 10:59:27,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,8,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3396.800001144409,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We were promised many things by MPs,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,2,Remain,Leave
58,1652090410254,09/05/2022 10:00:10,1652090369475,1,09/05/2022 10:59:29,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,20,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1510.6000003814695,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to decide who we tax and how,1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,2,Remain,Leave
59,1652090412067,09/05/2022 10:00:12,1652090371280,1,09/05/2022 10:59:31,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,54,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1799,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"lower import taxes, now when I order from outside EU, I pay taxes which I previously did not have to pay",1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Remain,Remain
60,1652090413432,09/05/2022 10:00:13,1652090372642,1,09/05/2022 10:59:32,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,24,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1355.3999996185305,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Employment of overseas workers,1,5/4/22,5/4/22,R_OBtcL81arozQ5gJ,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,46,Female,NA,A levels,NA,34,3,Remain,Remain
61,1652090416829,09/05/2022 10:00:16,1652090376047,1,09/05/2022 10:59:36,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,56,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3398,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to preserve pound and not move to euro,1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Remain,Leave
62,1652090419571,09/05/2022 10:00:19,1652090378786,1,09/05/2022 10:59:38,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,6,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2732.7999992370605,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes it easier for the general public,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,3,Remain,Remain
63,1652090423670,09/05/2022 10:00:23,1652090382879,1,09/05/2022 10:59:42,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,58,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4088.200000762939,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,freedom of movement for the young will be gone and I will lose opportunities,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,1,Remain,Remain
64,1652090428563,09/05/2022 10:00:28,1652090387780,1,09/05/2022 10:59:47,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,14,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4895.300001144409,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More use of local products and services,1,5/4/22,5/4/22,R_2zMS7pL1N1BiutM,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,28,Male,NA,A levels,NA,32,2,Remain,Leave
65,1652090428625,09/05/2022 10:00:28,1652090387783,1,09/05/2022 10:59:47,87571,5,task-octl,NA,21755447,6431779,NA,complete,NA,6278e529ae1247bdf9cc5a14,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x569,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,NA,NA,END TASK,NA,NA,NA,NA,185107,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090344624,09/05/2022 09:59:04,1652090347847,1,09/05/2022 10:59:07,87571,5,task-octl,NA,21755520,6431797,NA,complete,NA,6278e5a11f9daf6812eab6df,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x577,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090352889,09/05/2022 09:59:12,1652090356082,1,09/05/2022 10:59:16,87571,5,task-octl,NA,21755520,6431797,NA,complete,NA,6278e5a11f9daf6812eab6df,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x577,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,1,1,1,Screen 1,advancementZone,continue_button,7958.399999991059,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090370793,09/05/2022 09:59:30,1652090374002,1,09/05/2022 10:59:34,87571,5,task-octl,NA,21755520,6431797,NA,complete,NA,6278e5a11f9daf6812eab6df,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x577,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,36,1,1,Screen 1,continueButton,response_rating_scale_likert_active,17821.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic weight as part of a larger purchasing body.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Remain,Remain
4,1652090374055,09/05/2022 09:59:34,1652090377306,1,09/05/2022 10:59:37,87571,5,task-octl,NA,21755520,6431797,NA,complete,NA,6278e5a11f9daf6812eab6df,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x577,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,60,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3181,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lose our standing in international communities,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,3,Remain,Remain
5,1652090376778,09/05/2022 09:59:36,1652090380042,1,09/05/2022 10:59:40,87571,5,task-octl,NA,21755520,6431797,NA,complete,NA,6278e5a11f9daf6812eab6df,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x577,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,30,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2666.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration may affect some people,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,3,Remain,Remain
