Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
11,1646410000000,04/03/2022 17:26,1646410000000,2,04/03/2022 19:26,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,17,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6452,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Meat is tender, juicy and succulent why would I torture myself?",1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,2,Against,Against
12,1646410000000,04/03/2022 17:26,1646410000000,2,04/03/2022 19:26,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,9,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3696,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the planet and help the environment,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,For
13,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,37,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2780,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan food is tasty and healthy,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,1,Against,For
14,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,32,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1811,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the planet.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,2,Against,For
15,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,18,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3254,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat I would not survive,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,Against
16,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,49,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5624,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to not kill animals because they don't deserv to die just to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,For
17,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,28,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2648,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals (meat) taste good.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,1,Against,Against
18,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,52,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2175,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat provides a large amount of protein,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,1,Against,Against
19,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,40,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5872,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If you are on a budget, buying only what is the cheapest, you cannot afford not to eat anything that has something to do with animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,Against
20,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,21,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4898,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doing for a partner or loved one because you both agreed to take on a new challenge to not eat meat.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,For
21,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,48,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5061,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because if you only eat a diet vegan you'll get anemia,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,Against
22,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,63,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2945,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is trendy and I want to try it,1,02/03/2022,02/03/2022,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,3,Against,For
23,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,42,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2089,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much to give it up.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,Against
24,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,41,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3075,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For hundreds of thousands of years, humans ate meat. Humans evolved to eat meat.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,2,Against,Against
25,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,45,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5000,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm really hard-pressed to provide a third reason. Maybe some kind of religious reason.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,For
26,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,61,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2233,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Desire to save animals from death and mistreatment,1,02/03/2022,02/03/2022,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,1,Against,For
27,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,5,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2661,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its expensive to follow strict diet,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,Against
28,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,4,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2282,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are used to eat a lot of meat,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,Against
29,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,46,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"to get a balance diet, eating vegetabls and meat",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,Against
30,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,56,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2555,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat increases health risks,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,For
31,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,54,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4031,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To get the necessary protein when not eating meat, it is necessary to look for supplements that can be expensive",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,Against
32,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,7,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3036,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To take care of the animals,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,For
33,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,27,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5829,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maybe that being vegan helps in the way that you can produce your own food and you don't need the big industries,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,For
34,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,59,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2140,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's healthier,1,02/03/2022,02/03/2022,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,2,Against,Against
35,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,44,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2781,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier not to eat animal products.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,2,Against,For
36,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,57,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2590,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat may contain hormones that increase the risk of developing cancer,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,For
37,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,20,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2970,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Changing thier diet,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,2,Against,For
38,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-l3ey,NA,20080242,5946571,NA,complete,NA,62224b93fa2158aebb2339c6,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x614,1088x434,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,26,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3957,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan helps in having a healthier way of living,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Against,For
