Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
48,1647367278821,15/03/2022 18:01:18,1647367279485,-3,15/03/2022 15:01:19,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,5,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5873.200000001118,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat makes me strong, it is full of protein and good for my muscles",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,Against
49,1647367282150,15/03/2022 18:01:22,1647367282820,-3,15/03/2022 15:01:22,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,55,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3312.2999999988824,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,By being vegan you save a lot of animals,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,1,Against,For
50,1647367284508,15/03/2022 18:01:24,1647367285165,-3,15/03/2022 15:01:25,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,54,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2336.39999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will have leaky gut issues,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,Against
51,1647367286838,15/03/2022 18:01:26,1647367287475,-3,15/03/2022 15:01:27,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,8,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2297.800000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Good for the planet, reducing animal slaugther which in turn reduces co2 emissions for a greener planet",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,For
52,1647367289353,15/03/2022 18:01:29,1647367290021,-3,15/03/2022 15:01:30,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2529.7000000011176,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat tastes good,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,Against
53,1647367295009,15/03/2022 18:01:35,1647367295621,-3,15/03/2022 15:01:35,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,4,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5587.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like eating meat, it is something that gives joy to me and my family",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,1,Against,Against
54,1647367301590,15/03/2022 18:01:41,1647367302253,-3,15/03/2022 15:01:42,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,22,52,1,Screen 1,continueButton,response_rating_scale_likert_active,6623.9000000003725,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan beacuse I think that it's not really good for health therefore you don't eat all kinds of nutritional elements,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,Against
55,1647367304031,15/03/2022 18:01:44,1647367304686,-3,15/03/2022 15:01:44,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,31,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2423,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because I hate Animal cruelty,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,For
56,1647367309482,15/03/2022 18:01:49,1647367310142,-3,15/03/2022 15:01:50,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5443.200000001118,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
57,1647367322454,15/03/2022 18:02:02,1647367323123,-3,15/03/2022 15:02:03,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,60,55,1,Screen 1,continueButton,response_rating_scale_likert_active,12956.699999999257,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is not enough concrete evidence that a vegan diet can replace a diet that contains meat and animal products.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,3,Against,Against
58,1647367324099,15/03/2022 18:02:04,1647367324755,-3,15/03/2022 15:02:04,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1617.5999999996277,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
59,1647367327878,15/03/2022 18:02:07,1647367328518,-3,15/03/2022 15:02:08,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,3,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3744.900000000373,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
60,1647367333193,15/03/2022 18:02:13,1647367333859,-3,15/03/2022 15:02:13,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,47,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5330,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Human body needs meat to work adequately,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,Against
61,1647367336606,15/03/2022 18:02:16,1647367337275,-3,15/03/2022 15:02:17,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,32,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3398.4000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat consumption boosts global warming,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,For
62,1647367338896,15/03/2022 18:02:18,1647367339555,-3,15/03/2022 15:02:19,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,2,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2266,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
63,1647367343151,15/03/2022 18:02:23,1647367343821,-3,15/03/2022 15:02:23,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,21,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4259.199999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal farming is harmful for environment.,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,For
64,1647367348917,15/03/2022 18:02:28,1647367349583,-3,15/03/2022 15:02:29,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,38,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5754.700000001118,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because the cruelty the animals suffer when they are reproduced in mass,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,For
65,1647367349125,15/03/2022 18:02:29,1647367349593,-3,15/03/2022 15:02:29,81666,6,task-au9x,NA,20416627,6056314,NA,complete,NA,6230d0a2a731aad005575cd4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x757,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,NA,NA,END TASK,NA,NA,NA,NA,313473,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
END OF FILE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
