Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
34,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,46,32,1,Screen 1,continueButton,response_rating_scale_likert_active,27427.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are hippies and are probably putting worse into their bodies,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,1,Against,Against
35,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,11,33,1,Screen 1,continueButton,response_rating_scale_likert_active,11402.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't care about where the meat comes from, killing animals for meat is just how the world functions",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,Against
36,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,54,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5532.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Becoming vegan is not cheap and it is hard to eat out.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,3,Against,Against
37,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,25,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3058.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like meat,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,1,Against,For
38,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,59,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5585.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've learned to have a balanced diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,Against
39,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,8,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3770,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to eat animals,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,For
40,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,21,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5545.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lowering the contamination I produce,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Against,For
41,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,51,39,1,Screen 1,continueButton,response_rating_scale_likert_active,8275,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for the environment  and your carbon footprint,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,3,Against,For
42,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,16,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4719,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like the vegetables,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,Against
43,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5689,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't get all the nutrients from plants alone.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,1,Against,Against
44,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,34,42,1,Screen 1,continueButton,response_rating_scale_likert_active,10590.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I usually won't say as long as the topic comes up,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,1,Against,Against
45,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,38,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4156.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is morally wrong.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,2,Against,For
46,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,48,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4844.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You need animal products for different vitamins and supplements,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,3,Against,Against
47,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,63,45,1,Screen 1,continueButton,response_rating_scale_likert_active,11082.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Biological reasons (ex. I can't process red meat or other animal products),1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,3,Against,For
48,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,26,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5048.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try and protect the environment,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,2,Against,For
49,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,62,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5327.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal ethics regarding animal torture & the food industry.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,For
50,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,19,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3478.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoid suffering to animals,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,For
51,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,33,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5183.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan diet is healthy,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,For
52,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,32,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3378.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect the environment,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,For
53,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,15,51,1,Screen 1,continueButton,response_rating_scale_likert_active,6435.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Finding the act of eating meat morally and ethically wrong.,1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,For
54,1646420000000,04/03/2022 17:32,1646420000000,0,04/03/2022 17:32,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,53,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5938,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is in human nature to hunt and eat meat.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,2,Against,Against
55,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,57,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5026.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating meat is unhealthy.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,3,Against,For
56,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,61,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5196.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Religion or personal beliefs,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,1,Against,For
57,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,49,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4984.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cruelty to Animals is not right,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,1,Against,For
58,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,30,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3759.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dislike vegan people.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,Against
59,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,58,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3738.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I simply love the taste of meat,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,1,Against,Against
60,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,41,58,1,Screen 1,continueButton,response_rating_scale_likert_active,7943.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no idea how to substitute the nutrients gained from meat,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,2,Against,Against
61,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,14,59,1,Screen 1,continueButton,response_rating_scale_likert_active,5623.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trying to live a healthier lifestyle, by not consuming meat.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,For
