Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
49,1646420056986,04/03/2022 18:54:16,1646420057054,1,04/03/2022 19:54:17,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,33,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3313.39999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan diet is healthy,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,For
50,1646420063020,04/03/2022 18:54:23,1646420063106,1,04/03/2022 19:54:23,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,29,48,1,Screen 1,continueButton,response_rating_scale_likert_active,6046.60000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that meat consumption is as big a factor of damage to the environment.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,Against
51,1646420068043,04/03/2022 18:54:28,1646420068115,1,04/03/2022 19:54:28,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,31,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5002.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love and care about animals and do not like the way they are treated.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Against,For
52,1646420074621,04/03/2022 18:54:34,1646420074710,1,04/03/2022 19:54:34,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,51,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6588.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for the environment  and your carbon footprint,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,3,Against,For
53,1646420079618,04/03/2022 18:54:39,1646420079674,1,04/03/2022 19:54:39,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,27,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4958.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have ethical reasons for not wanting to eat animals,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,3,Against,For
54,1646420093225,04/03/2022 18:54:53,1646420093304,1,04/03/2022 19:54:53,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,4,52,1,Screen 1,continueButton,response_rating_scale_likert_active,13624,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live without eating things that I like that including meat,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,1,Against,Against
55,1646420109217,04/03/2022 18:55:09,1646420109287,1,04/03/2022 19:55:09,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,50,53,1,Screen 1,continueButton,response_rating_scale_likert_active,15977.699999999257,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Healthier living and healthy body,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,2,Against,For
56,1646420116662,04/03/2022 18:55:16,1646420116744,1,04/03/2022 19:55:16,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,3,54,1,Screen 1,continueButton,response_rating_scale_likert_active,7450.400000002235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
57,1646420123338,04/03/2022 18:55:23,1646420123417,1,04/03/2022 19:55:23,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,62,55,1,Screen 1,continueButton,response_rating_scale_likert_active,6666,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal ethics regarding animal torture & the food industry.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,For
58,1646420126420,04/03/2022 18:55:26,1646420126505,1,04/03/2022 19:55:26,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,16,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3082.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like the vegetables,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,Against
59,1646420129270,04/03/2022 18:55:29,1646420129345,1,04/03/2022 19:55:29,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,43,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2834,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to lessen the animals' suffering,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,For
60,1646420148942,04/03/2022 18:55:48,1646420149028,1,04/03/2022 19:55:49,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,55,58,1,Screen 1,continueButton,response_rating_scale_likert_active,19677.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat farms are a part of climate change.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,1,Against,For
61,1646420151364,04/03/2022 18:55:51,1646420151449,1,04/03/2022 19:55:51,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,60,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2414.599999997765,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I appreciate the diversity of flavors in my dishes.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,3,Against,Against
62,1646420154292,04/03/2022 18:55:54,1646420154376,1,04/03/2022 19:55:54,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,54,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2922.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Becoming vegan is not cheap and it is hard to eat out.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,3,Against,Against
63,1646420159828,04/03/2022 18:55:59,1646420159908,1,04/03/2022 19:55:59,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,59,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5527.699999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've learned to have a balanced diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,Against
64,1646420167854,04/03/2022 18:56:07,1646420167936,1,04/03/2022 19:56:07,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,5,62,1,Screen 1,continueButton,response_rating_scale_likert_active,8022.199999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to live that life and can be more expensive,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,Against
65,1646420167941,04/03/2022 18:56:07,1646420167940,1,04/03/2022 19:56:07,81666,4,task-8jq2,NA,20082986,5947336,NA,complete,NA,62225c3ba5d49ba1d096fbbd,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,NA,NA,END TASK,NA,NA,NA,NA,1116018,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
END OF FILE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
