Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
26,1646414996142,04/03/2022 17:29:56,1646414995397,2,04/03/2022 19:29:55,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,31,24,1,Screen 1,continueButton,response_rating_scale_likert_active,6937.299999982119,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not eating animals clearly does not harm them,1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,1,Against,For
27,1646414998795,04/03/2022 17:29:58,1646414998707,2,04/03/2022 19:29:58,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,42,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3299,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is nice to enjoy a balanced diet of food.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,3,Against,Against
28,1646415002172,04/03/2022 17:30:02,1646415002273,2,04/03/2022 19:30:02,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,26,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3550.2000000178814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,fewer endangered animals,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,2,Against,For
29,1646415008707,04/03/2022 17:30:08,1646415007801,2,04/03/2022 19:30:07,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,44,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5515.4000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal meat makes them sick physically.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,2,Against,For
30,1646415010579,04/03/2022 17:30:10,1646415010767,2,04/03/2022 19:30:10,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,17,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2952,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,2,Against,Against
31,1646415015939,04/03/2022 17:30:15,1646415015549,2,04/03/2022 19:30:15,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,43,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4768.9000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that we should be slaughtering animals.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,1,Against,For
32,1646415018455,04/03/2022 17:30:18,1646415018647,2,04/03/2022 19:30:18,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,19,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3086.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe in animal rights.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,1,Against,For
33,1646415023564,04/03/2022 17:30:23,1646415023029,2,04/03/2022 19:30:23,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,35,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4369.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat hurts in large quantities but also allows us to take in proteins and nutrients not found in other foods,1,28/02/2022 18:39,28/02/2022 18:46,R_21nei4PBgpHO78L,YES,No,Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,23,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,2,Against,Against
34,1646415025740,04/03/2022 17:30:25,1646415025925,2,04/03/2022 19:30:25,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,51,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2883.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating less meat is good for your health,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,3,Against,For
35,1646415035027,04/03/2022 17:30:35,1646415034615,2,04/03/2022 19:30:34,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,62,33,1,Screen 1,continueButton,response_rating_scale_likert_active,8674.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have to be because of medical conditions or health reasons,1,28/02/2022 18:38,28/02/2022 18:46,R_2CcXu4XYECO43xD,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,19,Female,NA,A levels,NA,40,2,Against,For
36,1646415047103,04/03/2022 17:30:47,1646415047034,2,04/03/2022 19:30:47,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,12405.19999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better lifestyle. eating less meat means not damaging your body,1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,2,Against,For
37,1646415050332,04/03/2022 17:30:50,1646415050493,2,04/03/2022 19:30:50,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,25,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3447.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,avoid killing animals,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,1,Against,For
38,1646415055498,04/03/2022 17:30:55,1646415054503,2,04/03/2022 19:30:54,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,14,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3998.599999994039,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eggs and milk are for their children.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,2,Against,For
39,1646415058406,04/03/2022 17:30:58,1646415058191,2,04/03/2022 19:30:58,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,45,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3676.2999999821186,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintaining a no meat or animal product diet.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,3,Against,For
40,1646415062191,04/03/2022 17:31:02,1646415061115,2,04/03/2022 19:31:01,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,16,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2912.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not care about animals.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,1,Against,Against
41,1646415070334,04/03/2022 17:31:10,1646415070321,2,04/03/2022 19:31:10,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,28,39,1,Screen 1,continueButton,response_rating_scale_likert_active,9193.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,loving animals does not necessarily mean not consuming meat or animal by-products,1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,1,Against,Against
42,1646415072599,04/03/2022 17:31:12,1646415072783,2,04/03/2022 19:31:12,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,56,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2436.2000000178814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals suffer in the process,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Against,For
43,1646415076702,04/03/2022 17:31:16,1646415076309,2,04/03/2022 19:31:16,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,4,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3513.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat in your diet is good,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,1,Against,Against
44,1646415080039,04/03/2022 17:31:20,1646415080227,2,04/03/2022 19:31:20,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,47,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3906.7000000178814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,As individual my decision don't have as much impact on environment,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,2,Against,Against
45,1646415083058,04/03/2022 17:31:23,1646415083127,2,04/03/2022 19:31:23,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2887.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat has a lot of nutrients,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,3,Against,Against
46,1646415087534,04/03/2022 17:31:27,1646415086865,2,04/03/2022 19:31:26,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,63,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3725.7000000178814,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like the idea of eating meat,1,28/02/2022 18:38,28/02/2022 18:46,R_2CcXu4XYECO43xD,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,19,Female,NA,A levels,NA,40,3,Against,For
47,1646415105872,04/03/2022 17:31:45,1646415104347,2,04/03/2022 19:31:44,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,2,45,1,Screen 1,continueButton,response_rating_scale_likert_active,17465.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
48,1646415107805,04/03/2022 17:31:47,1646415107977,2,04/03/2022 19:31:47,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,11,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3621.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not liking Vegan food.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,2,Against,Against
49,1646415111866,04/03/2022 17:31:51,1646415111973,2,04/03/2022 19:31:51,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,53,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3982,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Non-vegan food taste better,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Against,Against
50,1646415117447,04/03/2022 17:31:57,1646415115489,2,04/03/2022 19:31:55,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,30,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3502.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"you only live once and that is not enough to deprive yourself of food, one of the pleasures of life",1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,3,Against,Against
51,1646415119496,04/03/2022 17:31:59,1646415118681,2,04/03/2022 19:31:58,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,34,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3179.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you can buy products from sustainable farms,1,28/02/2022 18:39,28/02/2022 18:46,R_21nei4PBgpHO78L,YES,No,Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,23,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Against,Against
52,1646415120655,04/03/2022 17:32:00,1646415120809,2,04/03/2022 19:32:00,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,20,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2114.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I  have dietary problems.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,2,Against,For
53,1646415135853,04/03/2022 17:32:15,1646415135044,2,04/03/2022 19:32:15,81666,3,task-octl,NA,20080280,5946567,NA,complete,NA,62224b4bb1ba31ad92fad547,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,61,51,1,Screen 1,continueButton,response_rating_scale_likert_active,14222.59999999404,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be,1,28/02/2022 18:38,28/02/2022 18:46,R_2CcXu4XYECO43xD,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,19,Female,NA,A levels,NA,40,1,Against,For
