Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
63,1646420000000,04/03/2022 17:35,1646420000000,1,04/03/2022 18:35,81666,3,task-ogmx,NA,20080421,5946601,NA,complete,NA,62224b55999d2a81a10d0a27,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,38,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3097.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to be healthy,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,2,Against,For
64,1646420000000,04/03/2022 17:35,1646420000000,1,04/03/2022 18:35,81666,3,task-ogmx,NA,20080421,5946601,NA,complete,NA,62224b55999d2a81a10d0a27,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,62,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1873.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,fewer animals killed,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,2,Against,For
65,1646420000000,04/03/2022 17:35,1646420000000,1,04/03/2022 18:35,81666,3,task-ogmx,NA,20080421,5946601,NA,complete,NA,62224b55999d2a81a10d0a27,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,NA,NA,END TASK,NA,NA,NA,NA,409136,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:31,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:31,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,1,1,1,Screen 1,advancementZone,continue_button,35714.2,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,13,1,1,Screen 1,continueButton,response_rating_scale_likert_active,22687,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals for food is not any better than killing people for fun or for any other reason. People still take the life of a species to fulfill their needs,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,For
4,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,43,2,1,Screen 1,continueButton,response_rating_scale_likert_active,16202.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pollution produced by farms that raise animals for food,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,1,Against,For
5,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,21,3,1,Screen 1,continueButton,response_rating_scale_likert_active,15177.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You are polluting all the world if you continue eatting,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,For
6,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,3,4,1,Screen 1,continueButton,response_rating_scale_likert_active,10005,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
7,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,58,5,1,Screen 1,continueButton,response_rating_scale_likert_active,11749.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"not eating meat is unhealthy, the body does not get enough vitamins",1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,Against
8,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,37,6,1,Screen 1,continueButton,response_rating_scale_likert_active,7772.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animal lives,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,1,Against,For
9,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,12,7,1,Screen 1,continueButton,response_rating_scale_likert_active,9213,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are no many options when it comes to ordering or going out to eat vegan food,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,3,Against,Against
10,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,14,8,1,Screen 1,continueButton,response_rating_scale_likert_active,56297.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Nonvegan people usually cannot keep fit because of the amounts of meat they consume even on a daily basis.Being vegan means that you pay more attention to what you consume so that means healthier diet,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,2,Against,For
11,1646420000000,04/03/2022 17:35,1646420000000,2,04/03/2022 19:35,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,30,9,1,Screen 1,continueButton,response_rating_scale_likert_active,69579.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's cheaper than the vegan alternative. There might be some subsidies for some foods in some countries, and that's why the prices are low. Lately meat has become very expensive though.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,Against
12,1646420000000,04/03/2022 17:35,1646420000000,2,04/03/2022 19:35,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,10,10,1,Screen 1,continueButton,response_rating_scale_likert_active,11652.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans tend to have problems regarding the levels of protein and blood sugar because of their decision to not consume any kind of meat,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,Against
13,1646420000000,04/03/2022 17:35,1646420000000,2,04/03/2022 19:35,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,41,11,1,Screen 1,continueButton,response_rating_scale_likert_active,11788.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an omnivorous animal therefore the fact of not eating meat goes against my nature,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,Against
14,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,45,12,1,Screen 1,continueButton,response_rating_scale_likert_active,19891.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will be unsustainable over time since there are underdeveloped countries once they develop they will begin to consume more meat because the economy will improve and this system will be increasingly,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,3,Against,For
15,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,56,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7490.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for health reasons.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,2,Against,For
16,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,29,14,1,Screen 1,continueButton,response_rating_scale_likert_active,17484.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We've always done this. Humanity has kept animals for slaughtering for the longest time,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,2,Against,Against
17,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,24,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5649.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It could be expensive,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,Against
18,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,25,16,1,Screen 1,continueButton,response_rating_scale_likert_active,11653.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Religion (can't eat certain animals),1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,1,Against,For
19,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,36,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3354.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the protein,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,3,Against,Against
20,1646420000000,04/03/2022 17:36,1646420000000,2,04/03/2022 19:36,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,23,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4232.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot eat out easily,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,Against
21,1646420000000,04/03/2022 17:37,1646420000000,2,04/03/2022 19:37,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,50,19,1,Screen 1,continueButton,response_rating_scale_likert_active,8388.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the nutrients that you have in food of animal origin can be found in vegetables and more.
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,For
22,1646420000000,04/03/2022 17:37,1646420000000,2,04/03/2022 19:37,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,15,20,1,Screen 1,continueButton,response_rating_scale_likert_active,20161.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Contrary to people's belief, vegan food is delicious. Being vegan gives someone the opportunity to explore and try new things non vegans cannot even think about",1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,3,Against,For
23,1646420000000,04/03/2022 17:37,1646420000000,2,04/03/2022 19:37,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,60,21,1,Screen 1,continueButton,response_rating_scale_likert_active,13320.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,humans are naturally omnivores,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,3,Against,Against
24,1646420000000,04/03/2022 17:37,1646420000000,2,04/03/2022 19:37,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,35,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6705.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like vegan food,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,2,Against,Against
25,1646420000000,04/03/2022 17:37,1646420000000,2,04/03/2022 19:37,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,19,23,1,Screen 1,continueButton,response_rating_scale_likert_active,9460.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You Kill animals and always the animals suffer,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,1,Against,For
26,1646420000000,04/03/2022 17:38,1646420000000,2,04/03/2022 19:38,81666,3,task-ogmx,NA,20080573,5946577,NA,complete,NA,62224b94112725b619aaea0e,mobile,Samsung SM-A205F,Android 11,Chrome 96.0.4664.104,892x412,814x332,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,33,24,1,Screen 1,continueButton,response_rating_scale_likert_active,20098.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan alternatives can be on par with non-vegan food. It should also fit everyone's diets, and once lab grown meat becomes affordable, there's no reason we should operate slaughterhouses anymore.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,For
