Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
23,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,51,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2611.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal Breeding increases pollution,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,For
24,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,6,22,1,Screen 1,continueButton,response_rating_scale_likert_active,13022.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"why should i a person that lives in modern european country, where the people are already trying to be friendlier to animals and the planet, stop eating meat, while there are 2 countries with billions",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,3,Against,Against
25,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,45,23,1,Screen 1,continueButton,response_rating_scale_likert_active,6257.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,want to save animals from being slaughtered,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,For
26,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,13,24,1,Screen 1,continueButton,response_rating_scale_likert_active,10049.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Healthy eating is what most people prefer doing so Veganism does come from such choices.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,For
27,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,39,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2880.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,facts about how being vegan helps the environment,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,For
28,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,27,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2946.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I became vegan only to follow a trend and because I think that it will help me to loose some weight,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,For
29,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,11,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3122.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veggies taste bad when eaten alone therefore meat is neccesary.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,Against
30,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,19,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2705.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet is more healthy,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,For
31,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,33,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3574.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat prices are high,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,For
32,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,12,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6020.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veggies alone are not filling so meat will atleast assist in that area,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,3,Against,Against
33,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,40,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5576.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"don't like the taste of vegan food / enjoy the taste of meat or animal produce / ""I eat whatever I want to eat""",1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,Against
34,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,62,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2119.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to save the animals.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,For
35,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,57,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3388.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,being a vegan will help you lose excess weight,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,For
36,1646420000000,04/03/2022 17:30,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,4,34,1,Screen 1,continueButton,response_rating_scale_likert_active,26548.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like eating meat, it is something that gives joy to me and my family",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,1,Against,Against
37,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2002,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
38,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,55,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6609.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By being vegan you save a lot of animals,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,1,Against,For
39,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,44,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4272.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't like the taste of meat / prefer the taste of vegan food,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,For
40,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,46,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2885.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is tasty and not necessarily means pain to animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,Against
41,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,18,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4705.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are animals that will extinct without farming,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,Against
42,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,7,40,1,Screen 1,continueButton,response_rating_scale_likert_active,16317.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"standing and living for a healthier life and diet, eating healthier foods and fats, and taking away all animal products that may be unhealthy",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,1,Against,For
43,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1383.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
44,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,56,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6306.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"By being vegan you will be healthier and less likely to develop heart disease, cancer and high blood pressure",1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,For
45,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,14,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4917.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try a new eating plan that doesn't involve eating of meats. It's due to my culture to not eat anything slaughtered.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,For
46,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,3,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3822.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
47,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,60,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3902.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is not enough concrete evidence that a vegan diet can replace a diet that contains meat and animal products.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,3,Against,Against
48,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,38,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3450.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because the cruelty the animals suffer when they are reproduced in mass,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,For
49,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,61,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2054.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its healthier for you.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,For
50,1646420000000,04/03/2022 17:31,1646420000000,0,04/03/2022 17:31,81666,3,task-au9x,NA,20080184,5946559,NA,complete,NA,62224b7eb1acc8c843627751,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,32,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3352.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat consumption boosts global warming,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,For
