Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
58,1646420000000,04/03/2022 17:36,1646420000000,0,04/03/2022 17:36,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,20,56,1,Screen 1,continueButton,response_rating_scale_likert_active,14387.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"health reason, I believe that is more healthier",1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,2,Against,For
59,1646420000000,04/03/2022 17:36,1646420000000,0,04/03/2022 17:36,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,52,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3346.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and fish is good for your health,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,1,Against,Against
60,1646420000000,04/03/2022 17:37,1646420000000,0,04/03/2022 17:37,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,56183.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environment reason because of the water than is needed to make a steak for example,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,1,Against,For
61,1646420000000,04/03/2022 17:37,1646420000000,0,04/03/2022 17:37,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,16,59,1,Screen 1,continueButton,response_rating_scale_likert_active,5027,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need some animal protein because of healthy reasons,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,1,Against,Against
62,1646420000000,04/03/2022 17:37,1646420000000,0,04/03/2022 17:38,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,2,60,1,Screen 1,continueButton,response_rating_scale_likert_active,8108.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
63,1646420000000,04/03/2022 17:38,1646420000000,0,04/03/2022 17:38,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,48,61,1,Screen 1,continueButton,response_rating_scale_likert_active,13424.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will miss meat too much and I'm not willing to not eat it.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Against,Against
64,1646420000000,04/03/2022 17:38,1646420000000,0,04/03/2022 17:38,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,26,62,1,Screen 1,continueButton,response_rating_scale_likert_active,40.39999998,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Intensive farming is harmful to the environment,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,2,Against,For
65,1646420000000,04/03/2022 17:38,1646420000000,0,04/03/2022 17:38,81666,3,task-iytf,NA,20080246,5946553,NA,complete,NA,62224b5ef983d7f25ac9d23e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1269x581,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,NA,NA,END TASK,NA,NA,NA,NA,717141,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646420000000,04/03/2022 17:30,1646420000000,2,04/03/2022 19:31,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,1,1,1,Screen 1,advancementZone,continue_button,144535.5,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646420000000,04/03/2022 17:30,1646420000000,2,04/03/2022 19:31,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,29,1,1,Screen 1,continueButton,response_rating_scale_likert_active,13256.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the levels of energy that apports to your body, eating animals are really good cientific approved",1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,2,Against,Against
4,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:31,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,42,2,1,Screen 1,continueButton,response_rating_scale_likert_active,8210,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are left out of many delicacies,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,Against,Against
5,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:31,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,17,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5690.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't beleive that can actually help the planet,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,2,Against,Against
6,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:32,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,30,4,1,Screen 1,continueButton,response_rating_scale_likert_active,23990.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that you have to take supplements in a egan diet because you wont find the necessary nutrients in plants,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,3,Against,Against
7,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:32,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,50,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4859.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It can also be to lose some weight.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Against,For
8,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:32,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,13,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6996.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not support the murder of other living beings just for their properties.,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,1,Against,For
9,1646420000000,04/03/2022 17:31,1646420000000,2,04/03/2022 19:32,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,25,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5562.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals when there are other alternatives is unethical,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,1,Against,For
10,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:33,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,11,8,1,Screen 1,continueButton,response_rating_scale_likert_active,62309.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and other foods that are derived from animals have a huge benefit for our bodies. Organic food can't supply the nutrients that animal-derived food provides,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,2,Against,Against
11,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,5,9,1,Screen 1,continueButton,response_rating_scale_likert_active,11171.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"You can contribute in other ways to caring for the environment, and that can contribute more.",1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,2,Against,Against
12,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,47,10,1,Screen 1,continueButton,response_rating_scale_likert_active,7477.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I will develop a protein deficiency if Ido not eat meat.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Against,Against
13,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,16,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3062.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need some animal protein because of healthy reasons,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,1,Against,Against
14,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,34,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2499.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat/fish tastes good,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,1,Against,Against
15,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,39,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4970.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to stop the global warming,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,3,Against,For
16,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,44,14,1,Screen 1,continueButton,response_rating_scale_likert_active,11982.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Imagine eating a live animal fried, disgusting.",1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,Against,For
17,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,9,15,1,Screen 1,continueButton,response_rating_scale_likert_active,6202.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can not suffer diseases related to the consumption of meats,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,3,Against,For
18,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,2,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5612,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
19,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,57,17,1,Screen 1,continueButton,response_rating_scale_likert_active,11010.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no number three reason: those two are all reasons,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,3,Against,For
20,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,20,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4424,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"health reason, I believe that is more healthier",1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,2,Against,For
21,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,37,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2404.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,due to the deforestation,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,1,Against,For
22,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-iytf,NA,20080397,5946611,NA,complete,NA,62224b8fab455f322eddddd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,53,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2976.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat and fish are in our genes, in our culture",1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,2,Against,Against
